,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
697,959482541,Casas,0.0,81,2,2,2,Fortaleza,Pedras,147900.0
698,886579035,Casas,0.0,102,3,3,4,Fortaleza,Jangurussu,315000.0
699,955797692,Casas,0.0,300,4,3,4,Fortaleza,Conjunto Palmeiras,995000.0
700,951823336,Casas,0.0,95,3,2,2,Fortaleza,Pedras,164900.0
701,922328119,Casas,0.0,0,2,2,2,Fortaleza,Pedras,150000.0
702,954054675,Casas,0.0,82,2,2,2,Fortaleza,Pedras,151900.0
703,951599539,Casas,0.0,81,2,2,2,Fortaleza,Pedras,145000.0
704,960827533,Casas,0.0,96,3,2,3,Fortaleza,Pedras,200000.0
705,922566103,Casas,0.0,0,2,2,2,Fortaleza,Pedras,42000.0
706,923552741,Casas,0.0,0,0,0,0,Fortaleza,Pedras,0.0
707,764906788,Apartamentos,225.0,94,2,1,1,Fortaleza,Pedras,105000.0
708,952618021,Casas,0.0,82,2,2,2,Fortaleza,Pedras,145000.0
709,958413003,Casas,0.0,83,2,2,2,Fortaleza,Pedras,145900.0
710,945114215,Casas,0.0,88,2,2,2,Fortaleza,Pedras,142500.0
711,881387091,Apartamentos,223.0,48,2,1,1,Fortaleza,Pedras,100000.0
712,872142610,Apartamentos,50.0,50,2,1,1,Fortaleza,Pedras,121000.0
713,951741165,Casas,0.0,84,2,2,1,Fortaleza,Pedras,150000.0
714,922616752,Casas,0.0,0,2,2,2,Fortaleza,Pedras,165000.0
715,958176838,Casas,0.0,55,2,2,1,Fortaleza,Jangurussu,70000.0
716,972425994,Apartamentos,250.0,50,2,2,1,Fortaleza,Jangurussu,160.0
717,972421614,Casas,0.0,80,2,2,0,Fortaleza,Pedras,44990.0
718,972417680,Casas,0.0,79,2,2,2,Fortaleza,Pedras,129996.0
719,972412263,Casas,0.0,150,2,2,2,Fortaleza,Pedras,149001.0
720,952401415,Casas,0.0,86,2,2,2,Fortaleza,Pedras,160000.0
721,972403814,Casas,0.0,79,2,2,2,Fortaleza,Jangurussu,26002.0
722,972403360,Apartamentos,0.0,60,2,2,1,Fortaleza,Pedras,155000.0
723,969879843,Casas,0.0,420,5 ou mais,5 ou mais,4,Fortaleza,Jangurussu,620000.0
724,894332736,Casas,220.0,68,3,3,2,Fortaleza,Jangurussu,165000.0
725,922328961,Casas,0.0,0,2,2,2,Fortaleza,Pedras,145000.0
726,972297736,Casas,0.0,800,4,2,5 ou mais,Fortaleza,Jangurussu,1100000.0
727,972268242,Casas,0.0,120,3,1,0,Fortaleza,Jangurussu,16000.0
728,869067803,Apartamentos,0.0,50,2,1,1,Fortaleza,Pedras,1000.0
729,936384460,Casas,100.0,135,4,3,4,Fortaleza,Pedras,349500.0
730,922598919,Casas,0.0,80,2,2,2,Fortaleza,Pedras,152000.0
731,949016669,Casas,0.0,0,2,2,1,Fortaleza,Pedras,160000.0
732,921861916,Casas,0.0,0,2,2,2,Fortaleza,Pedras,150000.0
733,964160193,Apartamentos,267.0,49,2,1,1,Fortaleza,Pedras,120000.0
734,922607341,Casas,0.0,0,3,2,2,Fortaleza,Pedras,165000.0
735,876275969,Casas,0.0,0,3,2,2,Fortaleza,Pedras,165000.0
736,972040621,Casas,0.0,80,2,2,2,Fortaleza,Pedras,150001.0
737,972039812,Casas,0.0,80,2,2,2,Fortaleza,Pedras,145001.0
738,971994895,Casas,0.0,70,2,3,1,Fortaleza,Pedras,85000.0
739,971983690,Casas,0.0,88,3,2,2,Fortaleza,Pedras,175000.0
740,960435978,Casas,0.0,90,3,2,2,Fortaleza,Pedras,145000.0
741,898425576,Apartamentos,0.0,0,2,1,1,Fortaleza,Pedras,0.0
742,949027099,Casas,0.0,0,3,2,2,Fortaleza,Pedras,157000.0
743,894333517,Apartamentos,250.0,43,2,1,1,Fortaleza,Jangurussu,120000.0
744,954057286,Apartamentos,50.0,49,2,1,1,Fortaleza,Pedras,111000.0
745,951270060,Casas,0.0,82,2,2,2,Fortaleza,Pedras,165000.0
746,971851940,Casas,0.0,90,2,2,2,Fortaleza,Jangurussu,85000.0
747,922622567,Casas,0.0,0,3,2,4,Fortaleza,Pedras,235000.0
748,922448730,Casas,0.0,0,2,2,1,Fortaleza,Pedras,45000.0
749,900930018,Casas,0.0,96,3,2,4,Fortaleza,Jangurussu,290000.0
750,916674479,Casas,0.0,82,3,2,1,Fortaleza,Pedras,154999.0
751,917140550,Casas,0.0,88,2,2,1,Fortaleza,Pedras,145000.0
752,970905784,Casas,0.0,0,3,,,Fortaleza,Jangurussu,75000.0
753,867520396,Apartamentos,0.0,50,2,1,1,Fortaleza,Pedras,112999.0
754,894330902,Casas,0.0,91,3,3,2,Fortaleza,Jangurussu,350000.0
755,952592253,Casas,0.0,80,2,2,2,Fortaleza,Pedras,144900.0
756,970846468,Casas,0.0,55,2,1,0,Fortaleza,Pedras,90000.0
757,934067064,Casas,380.0,70,2,3,2,Fortaleza,Jangurussu,210000.0
758,945197151,Apartamentos,0.0,51,2,1,1,Fortaleza,Pedras,123000.0
759,922341762,Casas,0.0,0,2,2,2,Fortaleza,Pedras,178000.0
760,946828849,Casas,0.0,82,2,2,2,Fortaleza,Pedras,145000.0
761,677795974,Casas,0.0,82,2,2,1,Fortaleza,Pedras,0.0
762,970799131,Apartamentos,0.0,60,2,2,1,Fortaleza,Conjunto Palmeiras,800.0
763,951616564,Casas,0.0,84,2,2,1,Fortaleza,Pedras,149900.0
764,946421519,Casas,0.0,0,3,2,3,Fortaleza,Pedras,194999.0
765,970755957,Casas,0.0,0,2,2,2,Fortaleza,Pedras,143001.0
766,926110810,Casas,0.0,80,3,2,2,Fortaleza,Pedras,150000.0
767,970700355,Casas,0.0,140,2,2,1,Fortaleza,Jangurussu,80000.0
768,675809307,Casas,0.0,96,3,2,2,Fortaleza,Pedras,0.0
769,945555287,Casas,0.0,345,3,4,3,Fortaleza,Jangurussu,700000.0
770,790873250,Casas,0.0,87,3,2,2,Fortaleza,Pedras,154999.0
771,946729752,Casas,0.0,0,2,2,2,Fortaleza,Jangurussu,60023.0
772,970621931,Casas,0.0,0,2,1,,Fortaleza,Conjunto Palmeiras,60000.0
773,970618950,Casas,0.0,0,2,1,,Fortaleza,Conjunto Palmeiras,60000.0
774,946704011,Casas,0.0,89,3,2,3,Fortaleza,Pedras,190000.0
775,970614335,Casas,0.0,0,2,1,1,Fortaleza,Pedras,85000.0
776,926113581,Apartamentos,0.0,54,2,2,1,Fortaleza,Pedras,124000.0
777,922019232,Casas,0.0,105,3,3,4,Fortaleza,Pedras,235000.0
778,879955919,Casas,0.0,95,3,3,2,Fortaleza,Jangurussu,219000.0
779,898423692,Casas,0.0,0,5 ou mais,4,3,Fortaleza,Pedras,600000.0
780,957298411,Casas,0.0,87,3,2,2,Fortaleza,Pedras,184900.0
781,945531822,Casas,0.0,0,2,2,,Fortaleza,Pedras,72000.0
782,970540640,Casas,0.0,250,2,2,2,Fortaleza,Pedras,90000.0
783,899396832,Casas,0.0,80,2,2,2,Fortaleza,Pedras,140006.0
784,922276210,Casas,0.0,0,2,2,2,Fortaleza,Pedras,164000.0
785,946228774,Casas,0.0,0,2,2,2,Fortaleza,Pedras,159000.0
786,947029073,Apartamentos,250000.0,48,2,1,2,Fortaleza,Pedras,100000.0
787,718616218,Casas,0.0,86,2,2,2,Fortaleza,Pedras,157000.0
788,958358499,Casas,0.0,92,3,2,2,Fortaleza,Pedras,174900.0
789,819705703,Apartamentos,50.0,50,2,1,1,Fortaleza,Pedras,112000.0
790,809632226,Apartamentos,40.0,50,2,1,1,Fortaleza,Pedras,112000.0
791,748755491,Casas,292.0,100,3,2,2,Fortaleza,Pedras,160000.0
792,943260671,Casas,267.0,46,2,1,2,Fortaleza,Pedras,120000.0
793,970211414,Casas,0.0,78,2,2,2,Fortaleza,Pedras,90000.0
794,922253646,Casas,0.0,0,2,2,2,Fortaleza,Pedras,150000.0
795,954960124,Casas,0.0,90,3,2,4,Fortaleza,Jangurussu,230000.0
796,970084287,Casas,0.0,100,1,1,0,Fortaleza,Conjunto Palmeiras,30000.0
797,970065733,Casas,0.0,0,2,2,2,Fortaleza,Pedras,130001.0
798,920423654,Casas,0.0,0,2,2,2,Fortaleza,Pedras,235000.0
799,970027541,Casas,0.0,82,2,2,2,Fortaleza,Pedras,130000.0
800,946829213,Apartamentos,0.0,60,2,2,1,Fortaleza,Pedras,141900.0
801,970006533,Casas,0.0,75,2,2,2,Fortaleza,Pedras,159900.0
802,970003929,Casas,0.0,85,2,2,2,Fortaleza,Pedras,143000.0
803,970001927,Casas,0.0,81,3,2,2,Fortaleza,Pedras,165000.0
804,969999290,Casas,0.0,95,3,2,2,Fortaleza,Pedras,160000.0
805,728268459,Casas,0.0,88,2,2,3,Fortaleza,Pedras,147000.0
806,969909653,Casas,0.0,78,2,1,2,Fortaleza,Pedras,130001.0
807,926112049,Casas,0.0,96,3,2,2,Fortaleza,Pedras,157000.0
808,954960216,Apartamentos,0.0,54,2,2,1,Fortaleza,Jangurussu,164500.0
809,969774101,Casas,0.0,140,2,2,1,Fortaleza,Jangurussu,210000.0
810,969696157,Apartamentos,250.0,44,2,1,1,Fortaleza,Jangurussu,135000.0
811,703975425,Casas,0.0,88,2,2,2,Fortaleza,Pedras,144500.0
812,922327328,Casas,0.0,0,3,2,2,Fortaleza,Pedras,165000.0
813,946244635,Casas,0.0,0,2,2,2,Fortaleza,Pedras,165000.0
814,922340057,Casas,0.0,0,2,2,2,Fortaleza,Pedras,178000.0
815,969631371,Casas,0.0,0,3,,,Fortaleza,Jangurussu,150000.0
816,969592791,Apartamentos,220.0,0,2,1,2,Fortaleza,Jangurussu,115000.0
817,724132051,Casas,0.0,80,2,2,2,Fortaleza,Pedras,130000.0
818,962235704,Apartamentos,0.0,42,2,1,,Fortaleza,Jangurussu,22900.0
819,969563485,Casas,0.0,0,5 ou mais,4,,Fortaleza,Pedras,380000.0
820,687988441,Casas,0.0,82,2,2,2,Fortaleza,Pedras,145000.0
821,899112348,Casas,0.0,79,2,2,2,Fortaleza,Pedras,125007.0
822,946829475,Casas,0.0,84,2,2,2,Fortaleza,Pedras,144900.0
823,969449998,Casas,0.0,0,2,2,2,Fortaleza,Pedras,150000.0
824,969443574,Casas,0.0,0,2,2,2,Fortaleza,Pedras,157001.0
825,969442606,Casas,0.0,0,2,2,2,Fortaleza,Pedras,150001.0
826,969439745,Casas,0.0,0,2,2,2,Fortaleza,Pedras,150990.0
827,969437732,Casas,0.0,0,3,2,2,Fortaleza,Pedras,174990.0
828,886416616,Apartamentos,310.0,60,2,1,1,Fortaleza,Pedras,90000.0
829,969408880,Casas,0.0,0,2,2,2,Fortaleza,Pedras,155000.0
830,969400920,Apartamentos,0.0,0,2,0,0,Fortaleza,Pedras,0.0
831,969393367,Casas,0.0,0,3,2,2,Fortaleza,Pedras,200000.0
832,969371076,Apartamentos,0.0,0,2,1,1,Fortaleza,Conjunto Palmeiras,25000.0
833,875534265,Casas,0.0,0,2,2,2,Fortaleza,Pedras,145000.0
834,522247178,Casas,0.0,96,3,2,4,Fortaleza,Pedras,165000.0
835,944293211,Casas,0.0,50,2,1,1,Fortaleza,Pedras,115000.0
836,944466314,Casas,0.0,76,2,1,2,Fortaleza,Pedras,32000.0
837,946830367,Casas,0.0,80,2,2,2,Fortaleza,Pedras,143000.0
838,969163879,Casas,0.0,150,3,2,2,Fortaleza,Jangurussu,150000.0
839,916734885,Apartamentos,250.0,42,2,1,1,Fortaleza,Jangurussu,99000.0
840,969103784,Apartamentos,0.0,0,2,2,1,Fortaleza,Pedras,124000.0
841,969099267,Casas,0.0,137,2,2,2,Fortaleza,Jangurussu,30007.0
842,969075298,Casas,0.0,0,2,2,4,Fortaleza,Pedras,147070.0
843,969072336,Casas,0.0,80,2,2,2,Fortaleza,Pedras,130010.0
844,969024567,Casas,0.0,10,2,2,3,Fortaleza,Jangurussu,70000.0
845,969015155,Casas,0.0,0,2,2,2,Fortaleza,Pedras,145000.0
846,922257639,Casas,0.0,0,2,2,2,Fortaleza,Pedras,155000.0
847,922020759,Casas,0.0,81,2,2,2,Fortaleza,Pedras,150000.0
848,968943173,Casas,0.0,0,3,2,2,Fortaleza,Pedras,166000.0
849,968923554,Apartamentos,0.0,0,2,0,0,Fortaleza,Pedras,120005.0
850,968921605,Casas,0.0,0,2,2,0,Fortaleza,Pedras,150000.0
851,968916019,Casas,0.0,0,2,2,2,Fortaleza,Pedras,150000.0
852,968913514,Casas,0.0,0,2,2,0,Fortaleza,Pedras,119990.0
853,831449678,Casas,0.0,80,2,2,2,Fortaleza,Pedras,150000.0
854,968909537,Casas,0.0,80,2,2,2,Fortaleza,Pedras,130000.0
855,968902532,Casas,0.0,0,2,0,0,Fortaleza,Pedras,125000.0
856,900205688,Apartamentos,0.0,53,2,2,1,Fortaleza,Pedras,120001.0
857,968884106,Casas,0.0,0,2,2,2,Fortaleza,Pedras,150000.0
858,920511033,Casas,0.0,87,2,2,2,Fortaleza,Pedras,42000.0
859,945570960,Casas,0.0,0,2,2,2,Fortaleza,Jangurussu,72000.0
860,922330871,Casas,0.0,0,2,2,2,Fortaleza,Pedras,150000.0
861,933181559,Casas,100.0,130000,4,3,4,Fortaleza,Pedras,350000.0
862,943864644,Casas,0.0,78,2,2,2,Fortaleza,Pedras,145000.0
863,968730346,Casas,0.0,0,2,2,0,Fortaleza,Conjunto Palmeiras,0.0
864,922108364,Casas,0.0,90,3,3,2,Fortaleza,Jangurussu,310000.0
865,968667685,Casas,0.0,81,3,2,2,Fortaleza,Pedras,165000.0
866,968651903,Casas,0.0,0,2,2,2,Fortaleza,Jangurussu,30001.0
867,968634876,Casas,0.0,95,2,2,3,Fortaleza,Pedras,165000.0
868,899949898,Casas,0.0,0,2,1,0,Fortaleza,Pedras,126999.0
869,968619234,Casas,0.0,83,2,2,2,Fortaleza,Pedras,150000.0
870,968619130,Casas,0.0,89,3,2,2,Fortaleza,Pedras,160000.0
871,968604429,Casas,0.0,74,2,2,2,Fortaleza,Pedras,145000.0
872,968531056,Apartamentos,0.0,50,2,2,1,Fortaleza,Pedras,135000.0
873,968528334,Casas,0.0,0,2,2,2,Fortaleza,Pedras,144989.0
874,968525789,Casas,0.0,0,3,2,4,Fortaleza,Pedras,157000.0
875,968521314,Apartamentos,0.0,0,2,0,0,Fortaleza,Pedras,123003.0
876,968518142,Casas,0.0,0,3,2,2,Fortaleza,Pedras,184990.0
877,968502737,Casas,0.0,0,2,2,2,Fortaleza,Pedras,130009.0
878,968501128,Casas,0.0,0,3,2,2,Fortaleza,Pedras,179000.0
879,944663379,Casas,0.0,84,2,2,2,Fortaleza,Pedras,45000.0
880,968492351,Casas,0.0,0,2,2,2,Fortaleza,Pedras,160000.0
881,968477547,Casas,0.0,0,3,2,2,Fortaleza,Pedras,149000.0
882,946833620,Apartamentos,0.0,0,2,2,1,Fortaleza,Pedras,123000.0
883,968456698,Casas,0.0,95,3,2,2,Fortaleza,Pedras,174900.0
884,968449723,Apartamentos,0.0,60,2,2,1,Fortaleza,Pedras,141990.0
885,968447071,Apartamentos,0.0,55,2,2,1,Fortaleza,Pedras,119990.0
886,968444107,Casas,0.0,90,2,2,3,Fortaleza,Pedras,155000.0
887,945575579,Casas,0.0,0,2,1,2,Fortaleza,Pedras,30001.0
888,920511028,Casas,0.0,87,2,2,2,Fortaleza,Pedras,42000.0
